id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
29.0,1e-15,0.0002570823060692883,1e-15,4.6598531740664847e-11,0.0007573341724655859,1e-15,1e-15,0.0010161668541845321,1e-15,1e-15,1e-15,0.00012048118451809254,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002269471288817825,0.0007084283451037028,2.9593329566894502e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.03028986464220171,0.2954267677631226,0.2372509123370153,0.16083160400590993,0.029176836643854155,1e-15,1e-15,0.004179395606677009,0.08552631129448796,0.05421718384701264,1e-15,0.060567529942647524,1e-15,0.25501199100630784,1e-15,0.04091252051823725,0.09106856010850582,0.3071641774247035,0.0163008263237806,0.11182089838354595,0.04499227790677145,0.09324238369068293,1e-15,1e-15,0.17348581785518036,0.1734586681835691,1e-15,0.1270498334129802,0.26279380762206944,0.10289031303795446,0.043101685780385667,0.26976224379303926
30.0,1e-15,1e-15,1e-15,1e-15,1.815302986800795e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.79128855580207e-10,1e-15,1e-15,1e-15,0.00013966610167083813,3.602035534381231e-05,1e-15,1e-15,4.6260118301400815e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.00312826223748272,1e-15,1e-15,1e-15,1e-15,0.0077733891458429865,0.19454798762956432,0.5463398762585476,0.11148951243327516,0.04591420463692135,1e-15,0.09154057792857637,1e-15,0.31358054015554543,0.3289544202241771,0.2113805028136894,0.35301224141055004,0.08169162648182604,0.47175511943919296,0.23351897256083515,0.031493250548766526,0.015977482083427728,0.6385661115370619,0.14733613327681494,0.02146103234938402,0.39078871321111835,0.29428346266737915,1e-15,0.19127784775007306,1e-15,0.41793091619291367,0.1535884458486901,0.025783352870657382,0.2547775646926368,0.27163871110413457,1e-15,0.18654966870157128
31.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.767616985459694e-05,1e-15,0.0028298581949388136,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.1052462468871295e-12,2.8467668615862956e-05,1e-15,1e-15,0.000294261259661378,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.007502217697904996,0.4525431247733287,0.19579156991073374,0.15535369286329534,1e-15,1e-15,1e-15,1e-15,0.05970003472182763,0.6406453285389088,0.06739135854682313,0.16631799199413871,1e-15,1e-15,1e-15,0.015590427027494825,0.18568554704079365,0.05235636130301858,0.013464853474973918,0.03200495542453679,0.5220094936847534,0.21756787821125528,0.029244987493450374,0.43993304659676646,0.13283384832067985,0.17222082347973208,0.2808859941431384,0.04484641077687163,0.3134184252846567,0.18897533441550368,1e-15,0.2320671485559895
32.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.343251265187611e-14,1e-15,0.006824927000245685,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013342173553916833,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.552784241254876e-15,1e-15,1e-15,0.03522699784368056,0.6085288924104505,1e-15,0.12150575034468766,1e-15,0.015834212635445634,1e-15,0.05842829477603467,0.1615330056640172,0.43020512937377425,0.35665670067379396,0.1361852153030503,0.041035255453850616,0.2044650724987425,0.13669494512803199,1e-15,0.06251107082145213,0.2261265568355073,0.011171241101007342,0.07385426194806909,0.21762359352547275,0.21242061896537626,1e-15,0.13341540363864984,0.028620695295583965,0.37725224469029794,0.04439256629267284,0.0798544040202835,0.3785899251915569,1e-15,1e-15,0.45441935939270317
33.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.7894898706327215e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.003978155215338518,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08445717757966312,0.10338931256975532,0.1658744374207345,1e-15,1e-15,0.1065119234977751,1e-15,0.057509322724507116,1e-15,0.02737491635036322,0.04089609119287761,0.016310122947120514,1e-15,1e-15,1e-15,0.03782122387380103,0.36930112116350444,1e-15,1e-15,0.36489331684318926,0.16653714973403122,0.07927980857030292,1e-15,0.03731698022322907,1e-15,1e-15,0.1693357598295061,0.4306656213779005,0.11686231072036792,0.14865276933518903,1e-15,0.1078539220235796
34.0,1e-15,1e-15,1e-15,1e-15,4.6277354334180514e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.4210367396296844e-10,1e-15,1e-15,1e-15,0.0001406864737599727,1.3619028863609786e-05,1e-15,1e-15,6.806688355762173e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031284126846540753,1e-15,1e-15,1e-15,1e-15,0.007715442994108404,0.18584014280854444,0.5747948971816725,0.12402270414674867,0.04319987677935328,0.0022614173946547762,0.11547908996937911,1e-15,0.3190239384969723,0.3367047801672609,0.2281226497626133,0.35178240927414633,0.09181456086499626,0.47836779122392814,0.2674415087365043,0.025945284363173546,1e-15,0.6528863887719659,0.15334643867202993,0.02215842590234801,0.3825442513048777,0.28211372867976525,1e-15,0.21512165947443415,1e-15,0.4219001298503363,0.15648809943601852,0.02917127893307939,0.26594729620684127,0.29776424324979417,1e-15,0.1811518370625561
35.0,1e-15,1e-15,1e-15,3.2695433681246746e-09,1e-15,1e-15,1e-15,0.00042683286376284,1e-15,0.0002835130403781805,1e-15,0.00023866853489145718,1e-15,1e-15,9.629201190865843e-05,1e-15,1e-15,1e-15,0.0002301746036972402,3.325364282521704e-05,1e-15,0.0004690598697927841,1e-15,1e-15,1e-15,7.157448267751241e-05,1.043092662320474e-05,1e-15,2.1860916117941345e-05,1e-15,1e-15,1e-15,0.06592723535011122,0.20437459182858123,1e-15,0.20080398038683964,0.040144339972313724,0.060328033753537985,1e-15,1e-15,0.2362200153750138,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.011525952020349292,1e-15,0.3819381952706643,0.020397249728195822,0.14324666896813415,1e-15,1e-15,1e-15,1e-15,1e-15,0.5180642453468289,0.26122343280589605,0.16317298191832635,0.15876279092087217,1e-15,1e-15,0.2123370225661937
36.0,1e-15,1e-15,1e-15,1e-15,1e-15,7.082001323534163e-05,1e-15,0.00013216069627169862,1e-15,1e-15,1e-15,0.0001735452763729171,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005578495846037103,1e-15,1e-15,0.00046177687829930514,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0010992496801709906,1e-15,1.0101767865000389e-15,0.036414120923937095,0.2062734307652258,0.07184851764120537,0.13856960711868654,1e-15,0.03918914309220535,1e-15,1e-15,0.22064217028257793,0.01152355235076042,1e-15,0.002884647998858577,1e-15,0.11114422470862587,1e-15,0.016755439762171264,1e-15,0.3461968911280785,0.017789714562341512,0.049783656615615145,1e-15,0.04261861975335516,1e-15,0.011126749845595823,0.0770437645206016,0.4723302858735573,0.03449059916867947,0.04980727056050276,0.12647376624429021,0.037069437499441506,0.030529181135017253,0.19623832175503012
37.0,1e-15,1e-15,0.0004913025552476898,1e-15,1e-15,1e-15,1e-15,0.0007954382726740069,1e-15,0.001402051249310646,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2823897408426448e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.2443970269134472e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.02129269170434034,0.1987961379784466,0.10473458281117524,1e-15,1e-15,0.02350509637878848,0.024547832965873026,0.08262868609370644,0.005362962933441549,0.031668305318526706,1e-15,0.0218198554727804,0.12482209790354688,1e-15,0.4393969032770863,1e-15,0.10632151217137488,0.08674814140007446,0.005390668780296556,0.09148793736159318,0.19257995029170052,0.09036140588734069,1e-15,0.17012525092600686,0.011374468174442045,0.01741823900377191,0.5768386257354811,0.11790422145185978,0.1776471061653089,0.11855437680205745,0.026810140509355075,0.18357240854736429
38.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.021033518539120038,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.061085585128687,1e-15,0.22337465280348495,0.07549251557943298,0.012602476404138679,0.051558596369457116,0.05277098138280699,1e-15,0.0908714596390331,1.2352982537916198e-12,0.24907626400493355,0.08310782227138121,0.12336042611624086,1e-15,0.4338406908299708,1e-15,1e-15,0.3767684957780006,0.010500096998696492,0.21772909056931264,1e-15,0.19682106838281568,0.0018732488046728504,0.1315651731531578,1e-15,0.11478333957118574,0.3190116170576535,0.270566209391044,1e-15,0.16054085380738262,1e-15,1e-15
39.0,1e-15,2.577039932041512e-06,9.95954029624918e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008778160598975972,1e-15,1e-15,1e-15,1.0072985523978106e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002073670037166631,0.00027064778535002465,1e-15,0.00021266402894327686,1e-15,1e-15,0.00014826489626130595,1e-15,1e-15,1e-15,1e-15,1e-15,0.02822807482008592,0.13663809292065354,0.05834264738091891,0.11040477676567562,1e-15,0.04839590107849235,1e-15,0.05946431157348525,0.09631271050765312,0.04250681604714742,1e-15,0.052582893107952194,0.14833593190211788,0.32150930348073653,0.5288413369365514,1e-15,0.08419918952241012,0.13458032525186536,0.010670732590121019,0.08587523946514013,0.30051023089859896,0.12370186709173024,1e-15,0.17556829283557054,0.09464411711406513,0.18824867919432306,0.5398681667379578,0.11113301156465584,0.05438182015498736,0.20767551421203614,0.015411119233356377,0.1083949365008643
40.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001246434121513828,1e-15,1.9954588080102003e-05,1e-15,1e-15,1e-15,1e-15,7.245920214231799e-05,1e-15,0.005387980547315156,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.04175024782650896,0.15272202664403758,1e-15,0.100188683301811,1e-15,0.03769691798267519,1.018210414307326,0.030339891551040492,0.16152988008358185,0.06516794705250747,0.6086636192654263,0.14747388724897664,0.10235289731927216,0.31784969315327716,0.3374529787943725,1e-15,1e-15,0.2307692970420293,0.01455869279149963,0.08770777255226739,1e-15,0.33676790863008105,0.01008254978392937,0.20141843810881352,1e-15,0.3398150853988934,0.21684581712852918,0.0893062675301287,0.07143333904036146,1e-15,0.001058395091325854,0.12437714561533048
41.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011580168976270614,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.007679142646146768,1e-15,1e-15,1e-15,0.0010719236842712293,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06613935474128482,1e-15,0.08862102485371424,0.009864864842418162,0.041076752117991326,0.013948452522904015,1e-15,1e-15,0.1945376727682244,5.717142934038643e-07,0.3578705933272868,0.007547057172004125,0.12350671379285995,1e-15,0.42940435735082383,1e-15,1e-15,0.3131098748122419,0.027001168680232532,0.17669480473138824,0.03700045971465941,0.517448772314792,1e-15,0.020656530019126748,1e-15,0.41471780092754906,0.29067030091025137,0.21316708724201708,1e-15,0.06544867989609716,0.0044062527826948025,1e-15
42.0,1.0743067138520057e-13,1e-15,1e-15,1e-15,1e-15,6.647515617644408e-12,1e-15,1e-15,6.447823496074353e-05,0.0016571312561608385,1e-15,0.0003076488100190978,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0008886366351651475,1e-15,1e-15,1e-15,0.0009724455885315997,1e-15,1e-15,0.000671007992179035,1e-15,1e-15,0.020488315145159693,0.18280346315516763,0.2601593444593645,0.05816351923391491,1e-15,0.027173861341791877,1e-15,0.07109801539452361,0.08910733608545228,0.0641564442905048,1e-15,0.04070286811058671,0.10210034981623765,1e-15,0.3699992642641476,1e-15,0.01620175336522291,0.1589454312922837,0.014278628130404302,0.03863372073636751,0.23385883535475274,0.09967247071869768,1e-15,1e-15,0.11448677486921757,0.19774758760551434,0.4361988938999138,0.04581313320882049,0.14499532235531046,0.2456571427775859,0.03712970836212259,0.1709020399601691
43.0,1e-15,0.0031142728713348914,1e-15,0.00011143202129725488,1e-15,1e-15,1e-15,0.002598849385096435,1e-15,1e-15,1e-15,0.005858324592233541,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.446877891650883e-07,1e-15,1e-15,0.0016658392295185028,1e-15,1e-15,1e-15,0.0015714887631597895,0.005592706707908891,1e-15,1e-15,1e-15,1e-15,1e-15,0.08003612846457381,0.6411005895236928,4.076393016295617e-08,0.006526992311195082,0.05081969116382402,1e-15,1e-15,0.08123773214261273,0.1838465617969848,0.09067426024554585,1e-15,0.061092003750358684,0.07698478252254291,0.10377244962283695,0.30062826977761226,0.09810540444435054,0.117734778722094,0.277467830920903,0.012604872718630613,0.26431040741383094,0.2553947172707225,0.12668398175589832,1e-15,0.04140413755412203,0.08207535211291433,0.35230790811441526,1e-15,0.30537766762471835,0.38485778737933113,0.04751613623688964,0.05346107390587257,0.5990717548197546
44.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00010120799892272086,0.0006986042096507821,1e-15,0.00037096162648039366,0.00014666517236654905,1e-15,1e-15,1e-15,1e-15,1e-15,1.4771093201716432e-09,1e-15,1e-15,0.0006566174981148983,0.0017338207546832975,1e-15,1e-15,1e-15,0.0009522088995266771,1e-15,1e-15,1e-15,1e-15,1e-15,0.03365840870749605,0.3287933554041181,1e-15,0.07375158350368606,0.014552672177913235,0.009462783709792767,1e-15,0.058926712582349224,0.11116678879051148,0.027708429690690026,1e-15,0.003117111010329828,0.08190687598781879,0.035245067049984924,0.2989828949454097,1e-15,0.046864579210266856,0.1613894109302457,0.012036517894253885,0.07934542681664206,0.33276964777499557,0.014247525799244924,1e-15,0.15448144376239592,0.03735932814872959,0.24456784307419316,0.2536748530129062,0.08416673264962835,0.2536839510281315,1e-15,0.023366494278593313,0.34290848352470976
45.0,1e-15,0.003971687340417576,1e-15,9.74776086262776e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.72970513239385e-11,1e-15,1e-15,1e-15,7.351916239809979e-09,1e-15,1e-15,1e-15,1.0411569143576837e-15,1e-15,1e-15,1e-15,1e-15,9.941882664322395e-05,1e-15,4.357510680362508e-05,1e-15,1e-15,2.105189089100148e-06,1e-15,1e-15,0.025938425085532315,0.5466904043519193,0.25975516794870784,0.23145151583793008,0.03340771349345217,0.0998032930410052,0.23889161937272654,1e-15,0.15656221986715843,0.15072264367850746,1e-15,0.06717015350956293,0.01911951477826697,0.2404806225301653,0.055652474713156194,1e-15,0.1721942453948032,0.3435980596330541,0.012208006590366497,0.14476050824604406,1e-15,0.1311489579756897,0.028933816673434865,1e-15,0.4902700660291626,0.3010727955348716,1e-15,0.13149833783953196,0.4846044964529229,0.15395745594982718,1e-15,0.4650052069193746
46.0,1e-15,1e-15,4.6376236064082146e-05,1e-15,0.00015070848046790732,1e-15,1e-15,1e-15,1e-15,2.598562529598362e-05,1e-15,4.884759205198497e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.70573729451209e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1651474758543222,0.20087510845276033,0.235327758960121,1e-15,0.047570207058520525,1e-15,0.061075026905338343,0.10781444721171482,1e-15,1e-15,1e-15,0.047494370365272,1e-15,0.15487635856721738,1e-15,0.11673753973327178,0.2500188191340121,0.01585827387332934,1e-15,1e-15,1e-15,1e-15,0.29275318007656453,1e-15,0.22938079519930185,0.32831493910610865,1e-15,0.12751834254923833,0.13134710586736742,0.017232141574447944,0.1741350049775244
47.0,1e-15,1e-15,0.0003495153164032023,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005292999716567232,0.00037325131027599615,1e-15,4.263235244202896e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.0391784976752074e-15,1e-15,1e-15,1e-15,0.00041751626010518955,2.843325680771817e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.019930312478447534,0.3389548975614484,0.08705221821033428,1e-15,0.014746898643257532,0.06323104084751029,1e-15,0.042662852548379766,0.04781265468353153,1e-15,0.27880436201993014,1e-15,0.26395148704567484,1e-15,0.9016152310751825,1e-15,0.1433981851373525,0.10551576657058734,0.013550865750123278,0.0560388111584371,0.19786976934176972,1e-15,0.005205826803633715,1e-15,1e-15,0.11069349756313165,0.45023989192044,0.05696242350179341,0.26324577723536746,0.10246907944055864,0.027785896283216722,0.33978205917191695
48.0,1e-15,1e-15,1e-15,1e-15,4.130754444855264e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.892489298974656e-10,1e-15,1e-15,1e-15,0.00014055540243356767,1.8425412504672934e-05,1e-15,1e-15,6.406681441954596e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031283321775582447,1e-15,1e-15,1e-15,1e-15,0.0052989478435821686,0.18455576510897292,0.5697459246251649,0.11329353232886145,0.04475672585293065,0.00032408941414191727,0.05660844945056753,1e-15,0.32384176533433956,0.33863946856610017,0.20288303752846976,0.34637563547299316,0.08076903410657298,0.45953215483037047,0.23207752318117825,0.0248257697886891,0.014248753971548997,0.6499322017316934,0.15257100463761333,0.004408159878126485,0.4269744574512367,0.25646360387904393,1e-15,0.23741709117126422,1e-15,0.4314763956847321,0.13595934331651485,0.006243245212520654,0.25614454848966756,0.29473172903467404,1e-15,0.17782263663423165
49.0,1e-15,1e-15,1e-15,1e-15,3.38937007573316e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.3516892473626216e-10,1e-15,1e-15,1e-15,0.00014033215983542098,2.4931982815985007e-05,1e-15,1e-15,5.820567618308057e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.003128246163919125,1e-15,1e-15,1e-15,1e-15,0.004263126996668148,0.18507704033051978,0.576341232771293,0.11938078158814051,0.04821623438832643,0.0025396663804802583,0.05541647386038703,1e-15,0.32784978547165644,0.3318941012056701,0.2139091745836263,0.34379398304782804,0.08233742935848773,0.49015813903541255,0.23125797541711152,0.024889738556388593,0.006400852832167732,0.686680902194589,0.15469774799871236,0.007479581128779206,0.3925081455204426,0.26090679985497295,1e-15,0.21990589891117962,1e-15,0.4438418314710795,0.15423156130870871,0.010621093207902728,0.2562220689517836,0.2909750004937365,1e-15,0.17843816267260598
50.0,1e-15,1e-15,1e-15,0.0001726054250481617,1e-15,1e-15,1e-15,1e-15,6.95491927122286e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005012338412803835,1e-15,1e-15,1e-15,1e-15,1e-15,5.6094603818975496e-06,1e-15,0.06869851649609895,0.09478617328839467,0.021157849209837806,1e-15,0.08474660492239013,0.13696465626823096,1e-15,0.001260071729257862,1e-15,0.012486942280567319,0.10960819911552844,0.09372884366044124,0.5578340950443734,0.010007080382059448,0.14458023923904761,1e-15,1e-15,0.03044960147088189,1e-15,0.1868959876971711,0.03200803820376273,0.0744586459469944,0.4381184529775571,1e-15,0.0391178897348958,0.03597810302138875,1e-15,0.36403004042243714,0.08808364103301586,1e-15
51.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.796139086133778e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.005812705045062581,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.1210819049380224e-10,0.27284398801460197,0.0002061225134594439,0.1428163151068512,0.012132580471595312,1e-15,0.11634221467729487,0.09741630609413963,1e-15,0.536617405298484,1e-15,2.2133474084932495e-05,0.0006873113923828628,0.2020826176434592,0.002460385137050004,1e-15,1e-15,1e-15,1e-15,0.1904200099893013,1e-15,0.8380489485593351,1e-15,1e-15,0.25614692070337775,1e-15,0.23085627821155316,0.44256112955311583,0.8549370507200924,0.6044171204125217,1e-15,0.1169484311761004
52.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002671767098722358,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0050304414629330435,1e-15,1e-15,1e-15,1.0507598220663656,0.06930930593363849,0.01611457836224276,1e-15,0.10355490810900837,1e-15,0.028900584345802123,0.32436733203738644,0.27060818116204005,1e-15,0.08239095583167398,0.08885000083179496,0.10851851579318228,0.29995767240186144,0.06645257914565604,1e-15,0.34344676926443113,0.005922817247663849,1e-15,0.008467408175225013,4.637267200381106e-08,1e-15,1e-15,1e-15,0.5141992578520587,1e-15,1e-15,0.2293139483351718,0.0037783837106313447,0.029536412366779306,0.8009784096019016
53.0,1e-15,1e-15,1e-15,0.0005139378309877656,1e-15,1e-15,1e-15,1e-15,1.5211623735761678e-07,0.0002188260918713859,1e-15,1e-15,1e-15,0.0001090749488331771,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013015722135439412,1e-15,1e-15,0.00035837740449418863,1e-15,1e-15,1e-15,1e-15,0.0011487877849934243,0.0005950165026586536,1e-15,0.3784465763715226,0.06739481515368023,1e-15,1e-15,0.04712047957942778,1e-15,0.02979993998183748,0.10815872543131966,1e-15,1e-15,1e-15,1e-15,0.27541515677169287,1e-15,1e-15,1e-15,0.25095013067915284,0.036684612568002026,1e-15,0.27778192963520165,1e-15,1e-15,0.1326439327820988,0.16590820120660912,0.20109718450953296,0.1389980324921379,1e-15,0.2584200410629487,0.021023545402656225,0.06328148843511838,0.37288467686220395
54.0,1e-15,1e-15,1e-15,1e-15,0.0009279426186447698,1e-15,1e-15,1e-15,1e-15,1e-15,5.1733797617260055e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002962257164647026,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1467291464248541,0.021110897088315043,0.07640277746722736,0.24394501366574375,1e-15,0.07363484433827991,1e-15,0.10010701183910621,0.4418790298122742,0.03746967912066862,0.05377868433001874,0.21768746844197112,0.0459625130037682,1e-15,0.1820481355515373,0.024231315893345838,1e-15,0.6160670745887405,0.03882448289216606,0.37821245893594574,0.07336372363212454,0.572845586666807,0.005339283835662636,0.1083494944720837,1e-15,0.9523864096723271,1e-15,0.45961170168876975,0.04225866347988543,0.11976712105033507,1e-15,0.013766873644453443
55.0,1e-15,0.003971687340426494,1e-15,9.747760625778344e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729705153158909e-11,1e-15,1e-15,1e-15,7.351916236831088e-09,1e-15,1e-15,1e-15,1.0411569140369185e-15,1e-15,1e-15,1e-15,1e-15,9.941882664677501e-05,1e-15,4.357510681196381e-05,1e-15,1e-15,2.1051890912704645e-06,1e-15,1e-15,0.027923040885434874,0.5219787115393898,0.29293574805856293,0.2229527435127692,0.03202406306833615,0.09596323930443174,0.2319475362572146,1e-15,0.1534291434272324,0.15804121729938325,1e-15,0.06753160788862389,0.018628510722388688,0.23063214783044245,0.05347795122196284,1e-15,0.17188957870228092,0.3325970566069232,0.010141126144555665,0.15414456239092797,1e-15,0.1254933120844012,0.02734592962831166,1e-15,0.5014303235008032,0.2895519114486516,1e-15,0.14589367460869168,0.44636301504543435,0.17897840214482985,1e-15,0.42781773524905936
